40002 1741106990
40002 1741106991
40001 1741106992
40002 1741106993
40002 1741106994
40002 1741106995
40003 1741106996
40005 1741106997
40001 1741106998
40006 1741106999
40001 1741107000
40004 1741107001
40001 1741107002
40000 1741107003
40004 1741107004
40003 1741107005
40006 1741107006
40007 1741107007
40003 1741107008
40003 1741107009
40006 1741107010
40003 1741107011
40004 1741107013
40004 1741107014
40003 1741107015
40001 1741107016
40001 1741107017
40003 1741107018
40001 1741107019
40003 1741107020
1400 1741107020
40006 1741107021
40004 1741107022
40004 1741107023
40003 1741107024
40003 1741107025
40002 1741107026
40001 1741107027
40001 1741107028
40006 1741107029
40004 1741107030
40002 1741107031
40002 1741107032
40003 1741107033
40002 1741107034
40001 1741107035
40005 1741107036
40001 1741107037
40002 1741107038
40000 1741107039
40002 1741107040
40004 1741107041
40003 1741107042
40003 1741107043
40000 1741107044
40005 1741107045
40003 1741107046
40002 1741107047
40003 1741107048
40007 1741107049
40005 1741107050
40000 1741107051
40005 1741107052
40001 1741107053
40003 1741107054
40001 1741107055
40003 1741107056
40002 1741107057
40004 1741107058
40004 1741107059
40001 1741107060
40003 1741107061
40005 1741107062
40004 1741107063
40002 1741107064
40007 1741107065
40001 1741107066
40002 1741107067
40003 1741107068
40000 1741107069
40000 1741107070
40003 1741107071
40001 1741107072
40004 1741107073
40003 1741107074
40001 1741107075
40001 1741107076
40005 1741107077
40004 1741107078
40003 1741107079
40000 1741107080
40003 1741107081
40001 1741107082
40001 1741107083
40001 1741107084
40004 1741107085
40004 1741107086
40003 1741107087
40002 1741107088
40003 1741107089
40001 1741107090
40002 1741107091
40006 1741107092
40003 1741107093
40002 1741107094
40002 1741107095
40002 1741107096
40003 1741107097
40004 1741107098
40002 1741107099
40005 1741107100
40004 1741107101
40001 1741107102
40003 1741107103
40001 1741107104
40002 1741107105
40001 1741107106
40001 1741107107
40004 1741107108
40008 1741107109
40004 1741107110
40001 1741107111
40005 1741107112
40001 1741107113
40005 1741107114
40001 1741107115
40002 1741107116
40003 1741107117
40000 1741107118
40002 1741107119
40004 1741107120
40006 1741107121
40004 1741107122
40005 1741107123
40000 1741107124
40003 1741107125
40004 1741107126
40003 1741107127
40003 1741107128
40003 1741107129
40001 1741107130
40003 1741107131
40003 1741107132
40006 1741107133
40005 1741107134
40004 1741107135
40003 1741107136
40001 1741107137
40003 1741107138
40001 1741107139
40002 1741107140
40004 1741107141
40002 1741107142
40001 1741107143
40000 1741107144
40004 1741107145
40001 1741107146
40006 1741107147
40001 1741107148
40001 1741107149
40003 1741107150
40007 1741107151
40003 1741107152
40004 1741107153
40005 1741107154
40004 1741107155
40002 1741107156
40002 1741107157
40002 1741107158
40004 1741107159
40003 1741107160
40002 1741107161
40001 1741107162
40001 1741107163
40005 1741107164
40002 1741107165
40001 1741107166
40001 1741107167
40003 1741107168
40003 1741107169
40003 1741107170
40002 1741107171
40002 1741107172
40002 1741107173
40002 1741107174
40003 1741107175
40004 1741107176
40007 1741107177
40001 1741107178
40001 1741107179
40007 1741107180
40000 1741107181
40002 1741107182
40003 1741107183
40000 1741107184
40005 1741107185
1960 1741107186
40005 1741107186
40000 1741107187
40002 1741107188
40005 1741107189
40004 1741107190
40005 1741107191
40006 1741107192
40004 1741107193
2340 1741107194
40007 1741107194
40003 1741107195
40003 1741107196
1080 1741107197
40003 1741107197
40001 1741107198
40000 1741107199
40006 1741107200
40002 1741107201
40001 1741107202
40002 1741107203
40003 1741107204
40004 1741107205
40003 1741107206
40000 1741107207
40005 1741107209
40003 1741107210
40005 1741107211
40003 1741107212
40003 1741107213
40001 1741107214
40002 1741107215
40006 1741107216
40000 1741107217
40002 1741107218
40004 1741107219
40002 1741107220
40004 1741107221
40005 1741107222
40007 1741107223
40003 1741107224
40003 1741107225
40003 1741107226
40003 1741107227
40002 1741107228
40004 1741107229
40001 1741107230
40001 1741107231
40001 1741107232
40002 1741107233
40001 1741107234
40001 1741107235
40003 1741107236
40001 1741107237
40003 1741107238
40004 1741107239
40002 1741107240
40004 1741107241
40004 1741107242
40008 1741107243
40000 1741107244
40002 1741107245
40006 1741107246
40003 1741107247
40001 1741107248
40003 1741107249
40005 1741107250
40003 1741107251
40001 1741107252
40002 1741107253
40002 1741107254
40002 1741107255
40007 1741107256
40002 1741107257
40002 1741107258
40004 1741107259
40003 1741107260
40003 1741107261
40004 1741107262
40003 1741107263
40006 1741107264
40008 1741107265
40003 1741107266
40001 1741107267
40005 1741107268
40004 1741107269
40001 1741107270
40005 1741107271
40001 1741107272
40006 1741107273
40002 1741107274
40002 1741107275
40003 1741107276
40003 1741107277
40003 1741107278
40006 1741107279
40008 1741107280
40005 1741107281
40002 1741107282
40003 1741107283
40002 1741107284
40003 1741107285
40004 1741107286
40001 1741107287
40001 1741107288
40001 1741107289
40005 1741107290
40001 1741107291
40003 1741107292
40002 1741107293
40003 1741107294
40001 1741107295
40001 1741107296
40002 1741107297
40005 1741107298
40003 1741107299
40002 1741107300
40007 1741107301
40000 1741107302
40001 1741107303
40004 1741107304
40001 1741107305
40002 1741107306
40002 1741107307
40003 1741107308
40003 1741107309
40002 1741107310
4100 1741107310
40001 1741107311
40003 1741107312
40004 1741107313
1460 1741107313
40003 1741107314
40002 1741107315
40004 1741107316
40001 1741107317
40004 1741107318
40002 1741107319
40001 1741107320
40002 1741107321
40001 1741107322
40002 1741107323
40002 1741107324
40002 1741107325
40002 1741107326
40004 1741107327
40001 1741107328
40000 1741107329
40004 1741107330
40004 1741107331
40001 1741107332
40004 1741107333
40003 1741107334
40004 1741107335
40003 1741107336
40002 1741107337
40005 1741107338
40000 1741107339
40002 1741107340
40003 1741107341
40003 1741107342
40004 1741107343
3600 1741107343
40005 1741107344
40004 1741107345
40005 1741107346
40004 1741107347
40003 1741107348
40004 1741107349
40003 1741107350
40001 1741107351
40003 1741107352
40003 1741107353
40001 1741107354
40001 1741107355
40002 1741107356
40002 1741107357
40006 1741107358
40004 1741107359
40003 1741107360
40003 1741107361
40003 1741107362
40003 1741107363
40002 1741107364
40005 1741107365
40004 1741107366
40002 1741107367
40001 1741107368
40004 1741107369
40003 1741107370
40007 1741107371
40001 1741107372
40003 1741107373
40005 1741107374
40004 1741107375
40002 1741107376
40001 1741107377
40001 1741107378
40001 1741107379
40003 1741107380
40005 1741107381
40001 1741107382
40001 1741107383
40002 1741107384
40004 1741107385
40003 1741107386
40002 1741107387
40004 1741107388
40005 1741107389
40002 1741107390
40002 1741107391
40006 1741107392
40003 1741107393
40003 1741107394
80 1741107395
40008 1741107395
40001 1741107396
40003 1741107397
40006 1741107398
40002 1741107399
40003 1741107400
40001 1741107401
40003 1741107402
40001 1741107403
40001 1741107404
40001 1741107405
40002 1741107407
40003 1741107408
40001 1741107409
40004 1741107410
40003 1741107411
40001 1741107412
40004 1741107413
40002 1741107414
40002 1741107415
40003 1741107416
40002 1741107417
40006 1741107418
40006 1741107419
40003 1741107420
40001 1741107421
40003 1741107422
40005 1741107423
6480 1741107423
40006 1741107424
40000 1741107425
40004 1741107426
40001 1741107427
40001 1741107428
40001 1741107429
40001 1741107430
40005 1741107431
40001 1741107432
40004 1741107433
40002 1741107434
40004 1741107435
40004 1741107436
40002 1741107437
40008 1741107438
40001 1741107439
40002 1741107440
40002 1741107441
40003 1741107442
40003 1741107443
40004 1741107444
40004 1741107445
40001 1741107446
40004 1741107447
40002 1741107448
40003 1741107449
40005 1741107450
40003 1741107451
40001 1741107452
40003 1741107453
40001 1741107454
40003 1741107455
40002 1741107456
40004 1741107457
40002 1741107458
40003 1741107459
40003 1741107460
40002 1741107461
40002 1741107462
40003 1741107463
40001 1741107464
40003 1741107465
40005 1741107466
40002 1741107467
40003 1741107468
60 1741107469
40003 1741107469
40004 1741107470
40001 1741107471
40002 1741107472
40002 1741107473
40005 1741107474
40001 1741107475
40002 1741107476
40000 1741107477
40003 1741107478
40003 1741107479
40004 1741107480
40002 1741107481
40004 1741107482
40003 1741107483
40001 1741107484
40005 1741107485
40001 1741107486
40003 1741107487
40004 1741107488
40005 1741107489
40002 1741107490
40002 1741107491
40002 1741107492
40003 1741107493
40003 1741107494
40002 1741107495
40003 1741107496
40003 1741107497
40004 1741107498
40002 1741107499
40001 1741107500
40006 1741107501
40002 1741107502
40003 1741107503
40002 1741107504
40002 1741107505
40002 1741107506
40002 1741107507
40003 1741107508
2700 1741107508
40008 1741107509
40001 1741107510
40001 1741107511
40001 1741107512
40003 1741107513
40000 1741107514
40004 1741107515
40007 1741107516
40004 1741107517
40006 1741107518
40001 1741107519
40000 1741107520
40002 1741107521
40003 1741107522
40004 1741107523
40001 1741107524
40005 1741107525
40004 1741107526
40004 1741107527
40002 1741107528
40004 1741107529
40001 1741107530
40005 1741107531
40002 1741107532
40004 1741107533
40002 1741107534
40002 1741107535
40007 1741107536
40004 1741107537
40001 1741107538
40002 1741107539
40002 1741107540
40003 1741107541
40006 1741107542
40001 1741107543
40005 1741107544
40003 1741107545
40003 1741107546
40003 1741107547
40000 1741107548
40003 1741107549
40004 1741107550
40004 1741107551
40000 1741107552
40003 1741107553
40001 1741107554
40002 1741107555
40002 1741107556
40005 1741107557
40002 1741107558
40003 1741107559
40001 1741107560
40005 1741107561
40002 1741107562
40001 1741107563
40001 1741107564
40002 1741107565
40008 1741107566
40000 1741107567
40008 1741107568
40003 1741107569
40002 1741107570
40000 1741107571
40002 1741107572
40002 1741107573
40003 1741107574
40002 1741107575
40000 1741107576
40001 1741107577
40006 1741107578
40002 1741107579
40000 1741107580
40001 1741107581
40001 1741107582
40004 1741107583
40001 1741107584
40003 1741107585
40003 1741107586
40001 1741107587
40000 1741107588
40001 1741107589
40000 1741107590
40000 1741107591
40006 1741107592
40002 1741107593
40003 1741107594
40000 1741107595
40003 1741107596
40003 1741107597
40002 1741107598
40002 1741107599
40002 1741107600
40002 1741107601
40003 1741107602
40002 1741107603
40001 1741107605
40002 1741107606
40001 1741107607
40003 1741107608
40002 1741107609
40004 1741107610
40001 1741107611
40006 1741107612
40003 1741107613
40003 1741107614
40000 1741107615
40001 1741107616
40002 1741107617
40007 1741107618
40003 1741107619
40001 1741107620
40002 1741107621
40004 1741107622
1340 1741107622
40005 1741107623
40002 1741107624
40006 1741107625
40002 1741107626
40003 1741107627
40003 1741107628
40005 1741107629
40002 1741107630
40005 1741107631
40000 1741107632
40004 1741107633
40003 1741107634
40003 1741107635
40003 1741107636
40004 1741107637
40004 1741107638
40002 1741107639
40003 1741107640
40003 1741107641
40003 1741107642
40007 1741107643
40002 1741107644
40004 1741107645
40001 1741107646
40007 1741107647
40001 1741107648
40001 1741107649
40002 1741107650
40004 1741107651
40002 1741107652
40001 1741107653
40000 1741107654
40002 1741107655
40002 1741107656
40002 1741107657
40003 1741107658
40004 1741107659
40004 1741107660
40002 1741107661
40000 1741107662
40004 1741107663
40004 1741107664
40003 1741107665
40001 1741107666
40003 1741107667
40001 1741107668
40003 1741107669
40000 1741107670
40003 1741107671
40002 1741107672
40001 1741107673
40001 1741107674
40000 1741107675
40009 1741107676
40008 1741107677
40001 1741107678
40002 1741107679
40001 1741107680
40001 1741107681
40002 1741107682
40001 1741107683
40002 1741107684
40002 1741107685
40004 1741107686
40003 1741107687
40003 1741107688
40003 1741107689
40002 1741107690
40002 1741107691
40000 1741107692
40004 1741107693
40003 1741107694
40002 1741107695
40003 1741107696
40003 1741107697
40001 1741107698
40004 1741107699
40002 1741107700
40006 1741107701
40000 1741107702
40003 1741107703
40004 1741107704
40005 1741107705
40005 1741107706
40006 1741107707
40002 1741107708
40003 1741107709
40001 1741107710
40004 1741107711
40005 1741107712
40004 1741107713
40002 1741107714
40005 1741107715
40001 1741107716
40005 1741107717
40008 1741107718
40005 1741107719
40004 1741107720
40007 1741107721
40003 1741107722
40000 1741107723
40006 1741107724
40004 1741107725
40003 1741107726
40003 1741107727
40001 1741107728
40002 1741107729
40003 1741107730
40000 1741107731
40002 1741107732
40005 1741107733
40004 1741107734
40006 1741107735
40002 1741107736
40001 1741107737
40003 1741107738
40003 1741107739
40002 1741107740
40002 1741107741
40004 1741107742
40005 1741107743
40006 1741107744
40003 1741107745
40003 1741107746
40004 1741107747
40002 1741107748
40002 1741107749
40004 1741107750
40003 1741107751
40003 1741107752
40000 1741107753
40003 1741107754
40004 1741107755
40000 1741107756
40002 1741107757
40002 1741107758
40004 1741107759
40004 1741107760
40001 1741107761
40005 1741107762
40001 1741107763
40004 1741107764
40001 1741107765
40002 1741107766
40003 1741107767
40002 1741107768
40001 1741107769
40002 1741107770
40001 1741107771
40003 1741107772
40001 1741107773
40004 1741107774
40002 1741107775
40008 1741107776
40002 1741107777
40004 1741107778
40006 1741107779
40005 1741107780
40002 1741107781
40004 1741107782
40001 1741107783
40006 1741107784
40001 1741107785
40003 1741107786
40003 1741107787
40007 1741107788
40000 1741107789
40001 1741107790
40005 1741107791
40004 1741107792
40004 1741107793
40005 1741107794
40003 1741107795
40002 1741107796
40001 1741107797
40004 1741107799
40003 1741107800
40005 1741107801
40000 1741107802
40004 1741107803
40005 1741107804
40002 1741107805
40001 1741107806
40005 1741107807
40002 1741107808
40002 1741107809
40002 1741107810
40003 1741107811
40004 1741107812
40000 1741107813
40000 1741107814
40003 1741107815
40002 1741107816
40000 1741107817
40003 1741107818
40001 1741107819
40004 1741107820
40002 1741107821
40003 1741107822
40002 1741107823
40002 1741107824
40003 1741107825
40004 1741107826
40002 1741107827
40002 1741107828
40004 1741107829
40004 1741107830
40002 1741107831
40001 1741107832
40005 1741107833
40001 1741107834
40007 1741107835
40004 1741107836
40001 1741107837
40002 1741107838
40003 1741107839
40001 1741107840
40005 1741107841
40004 1741107842
40000 1741107843
40003 1741107844
40002 1741107845
40003 1741107846
40004 1741107847
40005 1741107848
40003 1741107849
40002 1741107850
40003 1741107851
40003 1741107852
40000 1741107853
40001 1741107854
40002 1741107855
40004 1741107856
40003 1741107857
40003 1741107858
40003 1741107859
40003 1741107860
40001 1741107861
40003 1741107862
40003 1741107863
40003 1741107864
40002 1741107865
40007 1741107866
40000 1741107867
40000 1741107868
40003 1741107869
40004 1741107870
40002 1741107871
40002 1741107872
40002 1741107873
40001 1741107874
40002 1741107875
40003 1741107876
40000 1741107877
40001 1741107878
40000 1741107879
40003 1741107880
40005 1741107881
